2014-06-26,0.27
2014-06-27,0.02
2014-06-28,0.0
2014-06-29,0.0
2014-06-30,0.0
2014-07-01,0.0
2014-07-02,0.02
2014-07-03,2.22
2014-07-04,2.08
2014-07-05,0.64
2014-07-06,0.0
2014-07-07,0.0
2014-07-08,0.0
2014-07-09,0.0
2014-07-10,0.11
2014-07-11,0.03
2014-07-12,0.0
2014-07-13,0.0
2014-07-14,0.39
2014-07-15,7.2
2014-07-16,2.75
2014-07-17,0.02
2014-07-18,0.0
2014-07-19,0.0
2014-07-20,0.0
2014-07-21,0.0
2014-07-22,0.0
2014-07-23,0.0
2014-07-24,0.09
2014-07-25,0.0
2014-07-26,0.09
2014-07-27,0.17
2014-07-28,1.28
2014-07-29,0.5
2014-07-30,0.0
2014-07-31,0.0
2014-08-01,0.0
2014-08-02,0.9
2014-08-03,0.49
2014-08-04,0.12
2014-08-05,0.0
2014-08-06,0.0
2014-08-07,0.0
2014-08-08,0.0
2014-08-09,0.0
2014-08-10,0.0
2014-08-11,0.0
2014-08-12,0.01
2014-08-13,6.25
2014-08-14,2.81
2014-08-15,0.0
2014-08-16,0.0
2014-08-17,0.0
2014-08-18,0.0
2014-08-19,0.0
2014-08-20,0.0
2014-08-21,0.0
2014-08-22,0.88
2014-08-23,0.15
2014-08-24,0.0
2014-08-25,0.0
2014-08-26,0.0
2014-08-27,0.0
2014-08-28,0.0
2014-08-29,0.0
2014-08-30,0.0
2014-08-31,0.09
2014-09-01,0.3
2014-09-02,0.0
2014-09-03,0.0
2014-09-04,0.0
2014-09-05,0.0
2014-09-06,0.01
2014-09-07,0.1
2014-09-08,0.0
2014-09-09,0.0
2014-09-10,0.0
2014-09-11,0.0
2014-09-12,0.0
2014-09-13,0.61
2014-09-14,0.78
2014-09-15,0.0
2014-09-16,0.73
2014-09-17,1.32
2014-09-18,0.0
2014-09-19,0.0
2014-09-20,0.0
2014-09-21,1.86
2014-09-22,0.23
2014-09-23,0.0
2014-09-24,0.0
2014-09-25,0.48
2014-09-26,0.37
2014-09-27,0.0
2014-09-28,0.0
2014-09-29,0.0
2014-09-30,0.04
2014-10-01,0.05
2014-10-02,0.0
2014-10-03,0.0
2014-10-04,1.49
2014-10-05,1.28
2014-10-06,0.0
2014-10-07,0.0
2014-10-08,0.11
2014-10-09,0.02
2014-10-10,0.0
2014-10-11,0.89
2014-10-12,0.62
2014-10-13,0.01
2014-10-14,0.35
2014-10-15,0.03
2014-10-16,1.85
2014-10-17,0.78
2014-10-18,0.0
2014-10-19,0.0
2014-10-20,0.0
2014-10-21,0.1
2014-10-22,2.41
2014-10-23,1.78
2014-10-24,0.13
2014-10-25,0.0
2014-10-26,0.0
2014-10-27,0.0
2014-10-28,0.0
2014-10-29,0.03
2014-10-30,0.08
2014-10-31,0.0
2014-11-01,1.68
2014-11-02,2.2
2014-11-03,0.0
2014-11-04,0.0
2014-11-05,0.0
2014-11-06,0.74
2014-11-07,0.7
2014-11-08,0.0
2014-11-09,0.0
2014-11-10,0.0
2014-11-11,0.0
2014-11-12,0.0
2014-11-13,0.0
2014-11-14,0.4
2014-11-15,0.07
2014-11-16,0.0
2014-11-17,2.27
2014-11-18,2.52
2014-11-19,0.0
2014-11-20,0.0
2014-11-21,0.0
2014-11-22,0.0
2014-11-23,0.0
2014-11-24,0.91
2014-11-25,0.5
2014-11-26,1.63
2014-11-27,1.16
2014-11-28,0.03
2014-11-29,0.0
2014-11-30,0.0
2014-12-01,0.02
2014-12-02,0.23
2014-12-03,0.46
2014-12-04,0.37
2014-12-05,0.05
2014-12-06,2.5
2014-12-07,2.41
2014-12-08,0.05
2014-12-09,5.11
2014-12-10,2.64
2014-12-11,0.11
2014-12-12,0.0
2014-12-13,0.0
2014-12-14,0.0
2014-12-15,0.0
2014-12-16,0.08
2014-12-17,0.99
2014-12-18,0.03
2014-12-19,0.0
2014-12-20,0.0
2014-12-21,0.0
2014-12-22,0.02
2014-12-23,0.41
2014-12-24,1.75
2014-12-25,1.29
2014-12-26,0.07
2014-12-27,0.0
2014-12-28,0.13
2014-12-29,0.1
2014-12-30,0.0
2014-12-31,0.0
2015-01-01,0.0
2015-01-02,0.0
2015-01-03,0.65
2015-01-04,2.04
2015-01-05,1.34
2015-01-06,0.17
2015-01-07,0.13
2015-01-08,0.0
2015-01-09,0.11
2015-01-10,0.1
2015-01-11,0.0
2015-01-12,1.03
2015-01-13,1.69
2015-01-14,0.0
2015-01-15,0.0
2015-01-16,0.0
2015-01-17,0.0
2015-01-18,2.37
2015-01-19,3.28
2015-01-20,0.0
2015-01-21,0.0
2015-01-22,0.0
2015-01-23,0.0
2015-01-24,1.31
2015-01-25,0.81
2015-01-26,0.17
2015-01-27,0.5
2015-01-28,0.32
2015-01-29,0.0
2015-01-30,0.12
2015-01-31,0.05
2015-02-01,0.02
2015-02-02,1.6
2015-02-03,1.63
2015-02-04,0.0
2015-02-05,0.0
2015-02-06,0.0
2015-02-07,0.0
2015-02-08,0.0
2015-02-09,0.32
2015-02-10,0.14
2015-02-11,0.0
2015-02-12,0.0
2015-02-13,0.0
2015-02-14,0.02
2015-02-15,0.04
2015-02-16,0.01
2015-02-17,0.37
2015-02-18,0.22
2015-02-19,0.0
2015-02-20,0.0
2015-02-21,0.17
2015-02-22,1.68
2015-02-23,0.22
2015-02-24,0.0
2015-02-25,0.0
2015-02-26,0.0
2015-02-27,0.0
2015-02-28,0.0
2015-03-01,0.6
2015-03-02,0.87
2015-03-03,0.32
2015-03-04,1.76
2015-03-05,1.41
2015-03-06,1.27
2015-03-07,0.0
2015-03-08,0.0
2015-03-09,0.05
2015-03-10,0.18
2015-03-11,1.31
2015-03-12,0.02
2015-03-13,0.0
2015-03-14,1.81
2015-03-15,1.99
2015-03-16,0.0
2015-03-17,0.06
2015-03-18,0.04
2015-03-19,0.0
2015-03-20,0.42
2015-03-21,0.58
2015-03-22,0.02
2015-03-23,0.0
2015-03-24,0.0
2015-03-25,0.05
2015-03-26,0.7
2015-03-27,0.72
2015-03-28,0.2
2015-03-29,0.0
2015-03-30,0.0
2015-03-31,0.03
2015-04-01,0.1
2015-04-02,0.0
2015-04-03,0.13
2015-04-04,0.14
2015-04-05,0.0
2015-04-06,0.0
2015-04-07,0.05
2015-04-08,0.06
2015-04-09,0.03
2015-04-10,0.27
2015-04-11,0.2
2015-04-12,0.0
2015-04-13,0.0
2015-04-14,0.11
2015-04-15,0.08
2015-04-16,0.0
2015-04-17,0.19
2015-04-18,0.11
2015-04-19,0.0
2015-04-20,1.05
2015-04-21,1.41
2015-04-22,0.51
2015-04-23,0.54
2015-04-24,0.0
2015-04-25,0.0
2015-04-26,0.0
2015-04-27,0.0
2015-04-28,0.0
2015-04-29,0.0
2015-04-30,0.0
2015-05-01,0.0
2015-05-02,0.0
2015-05-03,0.0
2015-05-04,0.0
2015-05-05,0.0
2015-05-06,0.0
2015-05-07,0.0
2015-05-08,0.0
2015-05-09,0.05
2015-05-10,0.02
2015-05-11,0.0
2015-05-12,0.03
2015-05-13,0.01
2015-05-14,0.0
2015-05-15,0.0
2015-05-16,0.57
2015-05-17,1.29
2015-05-18,0.0
2015-05-19,0.0
2015-05-20,0.0
2015-05-21,0.0
2015-05-22,0.0
2015-05-23,0.0
2015-05-24,0.0
2015-05-25,0.0
2015-05-26,0.0
2015-05-27,0.0
2015-05-28,0.0
2015-05-29,0.0
2015-05-30,0.0
2015-05-31,0.01
2015-06-01,1.33
2015-06-02,1.29
2015-06-03,0.47
2015-06-04,0.0
2015-06-05,0.0
2015-06-06,0.34
2015-06-07,0.2
2015-06-08,0.0
2015-06-09,0.05
2015-06-10,0.0
2015-06-11,0.0
2015-06-12,0.0
2015-06-13,0.0
2015-06-14,0.0
2015-06-15,3.27
2015-06-16,1.39
2015-06-17,0.22
2015-06-18,0.0
2015-06-19,0.0
2015-06-20,0.55
2015-06-21,1.2
2015-06-22,1.0
2015-06-23,0.02
2015-06-24,0.05
2015-06-25,0.0
2015-06-26,0.0
2015-06-27,0.2
2015-06-28,2.96
2015-06-29,0.29
2015-06-30,0.0
2015-07-01,0.74
2015-07-02,0.26
2015-07-03,0.14
2015-07-04,0.02
2015-07-05,0.03
2015-07-06,0.0
2015-07-07,0.0
2015-07-08,0.8
2015-07-09,0.88
2015-07-10,1.51
2015-07-11,0.0
2015-07-12,0.0
2015-07-13,0.0
2015-07-14,0.26
2015-07-15,0.34
2015-07-16,0.07
2015-07-17,0.0
2015-07-18,0.05
2015-07-19,0.04
2015-07-20,0.0
2015-07-21,0.0
2015-07-22,0.0
2015-07-23,0.0
2015-07-24,0.0
2015-07-25,0.0
2015-07-26,0.0
2015-07-27,0.0
2015-07-28,0.0
2015-07-29,0.0
2015-07-30,2.22
2015-07-31,2.3
2015-08-01,0.0
2015-08-02,0.0
2015-08-03,0.0
2015-08-04,0.04
2015-08-05,0.01
2015-08-06,0.0
2015-08-07,0.0
2015-08-08,0.0
2015-08-09,0.0
2015-08-10,0.0
2015-08-11,2.61
2015-08-12,1.4
2015-08-13,0.0
2015-08-14,0.0
2015-08-15,0.0
2015-08-16,0.0
2015-08-17,0.0
2015-08-18,0.0
2015-08-19,0.0
2015-08-20,0.0
2015-08-21,5.8
2015-08-22,2.33
2015-08-23,0.0
2015-08-24,0.0
2015-08-25,0.02
2015-08-26,0.01
2015-08-27,0.0
2015-08-28,0.0
2015-08-29,0.0
2015-08-30,0.0
2015-08-31,0.0
2015-09-01,0.0
2015-09-02,0.0
2015-09-03,0.0
2015-09-04,0.0
2015-09-05,0.0
2015-09-06,0.0
2015-09-07,0.0
2015-09-08,0.0
2015-09-09,0.04
2015-09-10,2.07
2015-09-11,1.3
2015-09-12,0.48
2015-09-13,0.49
2015-09-14,0.1
2015-09-15,0.0
2015-09-16,0.0
2015-09-17,0.0
2015-09-18,0.0
2015-09-19,0.0
2015-09-20,0.0
2015-09-21,0.0
2015-09-22,0.0
2015-09-23,0.0
2015-09-24,0.0
2015-09-25,0.0
2015-09-26,0.0
2015-09-27,0.0
2015-09-28,0.08
2015-09-29,0.03
2015-09-30,2.21
2015-10-01,0.81
2015-10-02,2.24
2015-10-03,2.63
2015-10-04,0.16
2015-10-05,0.0
2015-10-06,0.0
2015-10-07,0.0
2015-10-08,0.0
2015-10-09,0.36
2015-10-10,0.73
2015-10-11,0.0
2015-10-12,0.0
2015-10-13,0.0
2015-10-14,0.0
2015-10-15,0.0
2015-10-16,0.0
2015-10-17,0.0
2015-10-18,0.0
2015-10-19,0.0
2015-10-20,0.0
2015-10-21,0.0
2015-10-22,0.0
2015-10-23,0.0
2015-10-24,0.0
2015-10-25,0.03
2015-10-26,0.02
2015-10-27,0.0
2015-10-28,0.89
2015-10-29,4.15
2015-10-30,0.06
2015-10-31,0.0
2015-11-01,0.0
2015-11-02,0.0
2015-11-03,0.0
2015-11-04,0.0
2015-11-05,0.02
2015-11-06,0.02
2015-11-07,0.0
2015-11-08,0.0
2015-11-09,0.0
2015-11-10,0.83
2015-11-11,0.58
2015-11-12,0.2
2015-11-13,0.11
2015-11-14,0.0
2015-11-15,0.0
2015-11-16,0.0
2015-11-17,0.0
2015-11-18,0.0
2015-11-19,0.18
2015-11-20,1.92
2015-11-21,0.0
2015-11-22,0.0
2015-11-23,0.0
2015-11-24,0.0
2015-11-25,0.0
2015-11-26,0.0
2015-11-27,0.0
2015-11-28,0.03
2015-11-29,0.04
2015-11-30,0.0
2015-12-01,0.38
2015-12-02,0.59
2015-12-03,0.25
2015-12-04,0.0
2015-12-05,0.0
2015-12-06,0.0
2015-12-07,0.0
2015-12-08,0.0
2015-12-09,0.0
2015-12-10,0.0
2015-12-11,0.0
2015-12-12,0.0
2015-12-13,0.0
2015-12-14,0.0
2015-12-15,1.48
2015-12-16,0.09
2015-12-17,1.39
2015-12-18,2.93
2015-12-19,0.02
2015-12-20,0.0
2015-12-21,0.0
2015-12-22,0.35
2015-12-23,1.55
2015-12-24,3.02
2015-12-25,0.11
2015-12-26,0.18
2015-12-27,0.18
2015-12-28,0.1
2015-12-29,1.26
2015-12-30,0.8
2015-12-31,1.19
2016-01-01,0.06
2016-01-02,0.0
2016-01-03,0.0
2016-01-04,0.0
2016-01-05,0.0
2016-01-06,0.0
2016-01-07,0.0
2016-01-08,0.0
2016-01-09,0.01
2016-01-10,2.4
2016-01-11,1.62
2016-01-12,0.0
2016-01-13,0.0
2016-01-14,0.0
2016-01-15,0.0
2016-01-16,0.72
2016-01-17,0.35
2016-01-18,0.11
2016-01-19,0.0
2016-01-20,0.0
2016-01-21,0.0
2016-01-22,0.0
2016-01-23,1.19
2016-01-24,2.42
2016-01-25,0.0
2016-01-26,0.0
2016-01-27,0.0
2016-01-28,0.0
2016-01-29,0.0
2016-01-30,0.0
2016-01-31,0.0
2016-02-01,0.0
2016-02-02,0.0
2016-02-03,0.61
2016-02-04,0.72
2016-02-05,0.61
2016-02-06,0.86
2016-02-07,0.0
2016-02-08,0.19
2016-02-09,0.12
2016-02-10,0.04
2016-02-11,0.02
2016-02-12,0.0
2016-02-13,0.0
2016-02-14,1.11
2016-02-15,0.0
2016-02-16,2.95
2016-02-17,0.8
2016-02-18,0.0
2016-02-19,0.0
2016-02-20,0.0
2016-02-21,0.0
2016-02-22,0.35
2016-02-23,0.38
2016-02-24,1.59
2016-02-25,1.31
2016-02-26,0.04
2016-02-27,0.0
2016-02-28,0.0
2016-02-29,0.14
2016-03-01,0.12
2016-03-02,0.28
2016-03-03,0.16
2016-03-04,0.27
2016-03-05,0.18
2016-03-06,0.0
2016-03-07,0.0
2016-03-08,0.0
2016-03-09,0.0
2016-03-10,0.0
2016-03-11,0.05
2016-03-12,0.02
2016-03-13,0.0
2016-03-14,0.74
2016-03-15,0.56
2016-03-16,0.02
2016-03-17,0.03
2016-03-18,0.0
2016-03-19,0.0
2016-03-20,0.0
2016-03-21,0.28
2016-03-22,0.09
2016-03-23,0.0
2016-03-24,0.0
2016-03-25,0.0
2016-03-26,0.0
2016-03-27,0.0
2016-03-28,0.97
2016-03-29,0.65
2016-03-30,0.0
2016-03-31,0.0
2016-04-01,0.04
2016-04-02,0.26
2016-04-03,0.43
2016-04-04,0.55
2016-04-05,0.76
2016-04-06,0.0
2016-04-07,0.15
2016-04-08,0.11
2016-04-09,0.17
2016-04-10,0.21
2016-04-11,0.0
2016-04-12,0.46
2016-04-13,0.32
2016-04-14,0.0
2016-04-15,0.0
2016-04-16,0.0
2016-04-17,0.0
2016-04-18,0.0
2016-04-19,0.0
2016-04-20,0.0
2016-04-21,0.0
2016-04-22,0.0
2016-04-23,0.29
2016-04-24,0.13
2016-04-25,0.0
2016-04-26,0.11
2016-04-27,0.07
2016-04-28,0.0
2016-04-29,0.0
2016-04-30,0.12
2016-05-01,0.44
2016-05-02,0.45
2016-05-03,1.44
2016-05-04,0.67
2016-05-05,0.21
2016-05-06,1.52
2016-05-07,0.54
2016-05-08,0.28
2016-05-09,0.18
2016-05-10,0.0
2016-05-11,0.0
2016-05-12,0.0
2016-05-13,0.39
2016-05-14,0.61
2016-05-15,0.0
2016-05-16,0.0
2016-05-17,0.0
2016-05-18,0.0
2016-05-19,0.06
2016-05-20,0.0
2016-05-21,0.02
2016-05-22,0.36
2016-05-23,0.06
2016-05-24,0.72
2016-05-25,0.33
2016-05-26,0.0
2016-05-27,0.0
2016-05-28,0.0
2016-05-29,0.0
2016-05-30,2.43
2016-05-31,1.04
2016-06-01,0.0
2016-06-02,0.0
2016-06-03,0.03
2016-06-04,0.02
2016-06-05,1.05
2016-06-06,1.67
2016-06-07,0.0
2016-06-08,1.57
2016-06-09,1.54
2016-06-10,0.0
2016-06-11,0.0
2016-06-12,0.0
2016-06-13,0.0
2016-06-14,0.0
2016-06-15,0.0
2016-06-16,0.1
2016-06-17,0.05
2016-06-18,0.0
2016-06-19,0.0
2016-06-20,0.0
2016-06-21,0.0
2016-06-22,0.0
2016-06-23,0.0
2016-06-24,0.0
2016-06-25,0.0
2016-06-26,0.0
2016-06-27,0.0
2016-06-28,0.59
2016-06-29,0.14
2016-06-30,0.0
2016-07-01,0.81
2016-07-02,1.14
2016-07-03,0.0
2016-07-04,0.0
2016-07-05,2.6
2016-07-06,0.48
2016-07-07,0.08
2016-07-08,0.23
2016-07-09,0.06
2016-07-10,1.12
2016-07-11,0.0
2016-07-12,0.0
2016-07-13,0.0
2016-07-14,0.45
2016-07-15,0.79
2016-07-16,0.11
2016-07-17,0.21
2016-07-18,0.47
2016-07-19,0.49
2016-07-20,0.0
2016-07-21,0.0
2016-07-22,0.0
2016-07-23,0.0
2016-07-24,0.0
2016-07-25,3.32
2016-07-26,6.49
2016-07-27,0.0
2016-07-28,0.0
2016-07-29,1.31
2016-07-30,1.12
2016-07-31,0.6
2016-08-01,1.61
2016-08-02,0.0
2016-08-03,0.0
2016-08-04,0.0
2016-08-05,0.0
2016-08-06,0.0
2016-08-07,0.18
2016-08-08,0.0
2016-08-09,0.0
2016-08-10,0.0
2016-08-11,0.06
2016-08-12,0.08
2016-08-13,0.01
2016-08-14,0.0
2016-08-15,0.01
2016-08-16,0.0
2016-08-17,0.0
2016-08-18,0.01
2016-08-19,0.01
2016-08-20,0.0
2016-08-21,0.04
2016-08-22,0.33
2016-08-23,0.0
2016-08-24,0.0
2016-08-25,0.0
2016-08-26,0.0
2016-08-27,0.0
2016-08-28,0.0
2016-08-29,0.0
2016-08-30,0.0
2016-08-31,0.0
2016-09-01,0.0
2016-09-02,0.51
2016-09-03,0.0
2016-09-04,0.0
2016-09-05,0.0
2016-09-06,0.0
2016-09-07,0.61
2016-09-08,0.01
2016-09-09,0.0
2016-09-10,0.0
2016-09-11,0.0
2016-09-12,0.0
2016-09-13,0.0
2016-09-14,1.08
2016-09-15,1.13
2016-09-16,0.0
2016-09-17,0.0
2016-09-18,0.0
2016-09-19,2.09
2016-09-20,1.69
2016-09-21,0.0
2016-09-22,0.0
2016-09-23,0.0
2016-09-24,0.63
2016-09-25,0.3
2016-09-26,0.0
2016-09-27,0.52
2016-09-28,0.18
2016-09-29,0.0
2016-09-30,0.54
2016-10-01,0.66
2016-10-02,0.03
2016-10-03,0.0
2016-10-04,0.0
2016-10-05,0.0
2016-10-06,0.0
2016-10-07,0.0
2016-10-08,0.17
2016-10-09,2.69
2016-10-10,1.14
2016-10-11,0.0
2016-10-12,0.0
2016-10-13,0.02
2016-10-14,0.03
2016-10-15,0.0
2016-10-16,0.0
2016-10-17,0.0
2016-10-18,0.0
2016-10-19,0.0
2016-10-20,0.0
2016-10-21,1.48
2016-10-22,1.43
2016-10-23,0.48
2016-10-24,0.0
2016-10-25,0.0
2016-10-26,0.0
2016-10-27,0.57
2016-10-28,1.49
2016-10-29,0.0
2016-10-30,0.17
2016-10-31,0.4
2016-11-01,0.0
2016-11-02,0.0
2016-11-03,0.0
2016-11-04,0.0
2016-11-05,0.0
2016-11-06,0.0
2016-11-07,0.0
2016-11-08,0.0
2016-11-09,0.02
2016-11-10,0.03
2016-11-11,0.0
2016-11-12,0.0
2016-11-13,0.0
2016-11-14,0.0
2016-11-15,2.34
2016-11-16,2.0
2016-11-17,0.0
2016-11-18,0.0
2016-11-19,0.0
2016-11-20,0.73
2016-11-21,0.22
2016-11-22,0.0
2016-11-23,0.0
2016-11-24,0.0
2016-11-25,0.0
2016-11-26,0.0
2016-11-27,0.0
2016-11-28,0.0
2016-11-29,2.29
2016-11-30,3.2
2016-12-01,0.74
2016-12-02,0.03
2016-12-03,0.0
2016-12-04,0.0
2016-12-05,0.6
2016-12-06,0.28
2016-12-07,1.19
2016-12-08,0.07
2016-12-09,0.0
2016-12-10,0.0
2016-12-11,0.02
2016-12-12,1.15
2016-12-13,0.64
2016-12-14,0.0
2016-12-15,0.0
2016-12-16,0.0
2016-12-17,1.67
2016-12-18,0.68
2016-12-19,0.06
2016-12-20,0.0
2016-12-21,0.0
2016-12-22,0.0
2016-12-23,0.0
2016-12-24,1.3
2016-12-25,1.13
2016-12-26,0.0
2016-12-27,0.0
2016-12-28,0.0
2016-12-29,0.71
2016-12-30,0.76
2016-12-31,0.0
