2015-01-01,2
2015-01-02,2
2015-01-03,1
2015-01-04,2
2015-01-06,2
2015-01-08,1
2015-01-10,2
2015-01-11,1
2015-01-12,3
2015-01-13,1
2015-01-16,1
2015-01-17,1
2015-01-18,1
2015-01-20,4
2015-01-21,1
2015-01-22,1
2015-01-24,4
2015-01-25,5
2015-01-27,1
2015-01-28,1
2015-01-31,1
